race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
2620230227030005,seibuen,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×2 △5 ▲6 注7,,1,金田 涼馬,神奈川,24,119,A2,逃,3.92,89.00,1,,,,
2620230227030005,seibuen,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×2 △5 ▲6 注7,,2,松本 憲斗  熊,本,26,119,A2,逃,3.92,88.14,5,,,,
2620230227030005,seibuen,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×2 △5 ▲6 注7,,3,藤原 清隆  静,岡,41,87,A2,追,3.92,86.28,7,,,,
2620230227030005,seibuen,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×2 △5 ▲6 注7,,4,佐藤 悦夫  栃,木,43,86,A1,追,3.92,85.81,7,,,,
2620230227030005,seibuen,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×2 △5 ▲6 注7,,5,山崎 岳志  佐,賀,49,74,A2,追,3.92,85.28,5,,,,
2620230227030005,seibuen,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×2 △5 ▲6 注7,,6,増田 鉄男  徳,島,48,74,A2,追,3.93,84.19,5,,,,
2620230227030005,seibuen,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○3 ×2 △5 ▲6 注7,,7,松本 一成  新,潟,47,77,A2,逃,3.92,82.37,1,,,,
2620230227030006,seibuen,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 ×2 △3 注4 ▲7,,1,藤岡 隆治  徳,島,46,98,A1,両,3.93,99.30,3,,,,
2620230227030006,seibuen,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 ×2 △3 注4 ▲7,,2,平沼 由充  福,島,47,83,A2,追,3.92,92.32,3,,,,
2620230227030006,seibuen,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 ×2 △3 注4 ▲7,,3,小林 申太  茨,城,39,101,A1,両,3.92,88.36,4,,,,
2620230227030006,seibuen,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 ×2 △3 注4 ▲7,,4,古川 宗行  東,京,36,96,A2,両,3.92,86.43,6,,,,
2620230227030006,seibuen,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 ×2 △3 注4 ▲7,,5,野崎 将史  岡,山,36,109,A1,逃,3.92,85.50,1,,,,
2620230227030006,seibuen,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 ×2 △3 注4 ▲7,,6,田川 辰二  熊,本,49,72,A2,追,3.92,83.90,4,,,,
2620230227030006,seibuen,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎1 ×2 △3 注4 ▲7,,7,一ノ瀬 匠  佐,賀,35,92,A2,逃,3.92,81.60,1,,,,
2620230227030007,seibuen,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ◎1 ○2 ×7 注3 ▲4,,1,明田 春喜,北海道,41,89,A1,追,3.92,92.08,6,,,,
2620230227030007,seibuen,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ◎1 ○2 ×7 注3 ▲4,,2,片山 智晴  岡,山,39,92,A1,追,3.85,90.50,4,,,,
2620230227030007,seibuen,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ◎1 ○2 ×7 注3 ▲4,,3,水森 湧太  東,京,23,117,A1,逃,3.92,89.72,3,,,,
2620230227030007,seibuen,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ◎1 ○2 ×7 注3 ▲4,,4,太田 真一  埼,玉,47,75,A1,追,3.92,86.57,6,,,,
2620230227030007,seibuen,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ◎1 ○2 ×7 注3 ▲4,,5,門脇 翼  秋,田,29,111,A2,逃,3.92,84.42,7,,,,
2620230227030007,seibuen,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ◎1 ○2 ×7 注3 ▲4,,6,小竹 洋平  福,岡,33,97,A1,両,3.92,83.40,2,,,,
2620230227030007,seibuen,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 ◎1 ○2 ×7 注3 ▲4,,7,川口 秀人  徳,島,56,57,A2,追,3.92,82.87,2,,,,
2620230227030008,seibuen,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ◎1 ○2 △4 ▲6 ×3,,1,小林 優香  福,岡,29,106,L1,両,3.77,57.51,1,,,,
2620230227030008,seibuen,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ◎1 ○2 △4 ▲6 ×3,,2,細田 愛未  埼,玉,27,108,L1,両,3.79,53.96,1,,,,
2620230227030008,seibuen,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ◎1 ○2 △4 ▲6 ×3,,3,青木 美保  埼,玉,25,118,L1,両,3.77,52.13,3,,,,
2620230227030008,seibuen,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ◎1 ○2 △4 ▲6 ×3,,4,高橋 朋恵  東,京,28,108,L1,両,3.77,52.07,5,,,,
2620230227030008,seibuen,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ◎1 ○2 △4 ▲6 ×3,,5,石井 貴子  東,京,35,104,L1,両,3.79,51.33,2,,,,
2620230227030008,seibuen,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ◎1 ○2 △4 ▲6 ×3,,6,橋本 佳耶  熊,本,26,114,L1,両,3.77,49.42,2,,,,
2620230227030008,seibuen,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ◎1 ○2 △4 ▲6 ×3,,7,川路 遥香  埼,玉,25,120,L1,両,3.77,47.70,3,,,,
2620230227030009,seibuen,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲7 ×3 △4 注6,,1,桑名 僚也  埼,玉,25,119,A1,逃,3.92,95.08,1,,,,
2620230227030009,seibuen,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲7 ×3 △4 注6,,2,坂本 将太郎  栃,木,30,101,A1,追,3.92,92.70,3,,,,
2620230227030009,seibuen,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲7 ×3 △4 注6,,3,関根 健太郎,神奈川,32,100,A1,逃,3.92,92.44,2,,,,
2620230227030009,seibuen,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲7 ×3 △4 注6,,4,田中 孝彦  静,岡,36,91,A1,追,3.92,89.94,1,,,,
2620230227030009,seibuen,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲7 ×3 △4 注6,,5,三澤 康人  宮,城,38,91,A1,追,3.92,87.43,2,,,,
2620230227030009,seibuen,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲7 ×3 △4 注6,,6,緑川 修平  福,島,39,95,A1,逃,3.93,85.00,1,,,,
2620230227030009,seibuen,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ▲7 ×3 △4 注6,,7,齋藤 雄行,神奈川,27,121,A2,逃,3.92,78.73,2,,,,
3720230227030001,ito,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×4 注6 ◎2 ○3 △7,,1,山口 幸太郎  長,崎,44,99,A2,両,3.92,80.59,5,,,,
3720230227030001,ito,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×4 注6 ◎2 ○3 △7,,2,小室 貴広  茨,城,48,75,A2,追,3.86,84.21,3,,,,
3720230227030001,ito,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×4 注6 ◎2 ○3 △7,,3,伊藤 奎  福,島,24,115,A1,逃,3.93,84.20,5,,,,
3720230227030001,ito,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×4 注6 ◎2 ○3 △7,,4,守安 政雄  岡,山,44,94,A2,追,3.92,86.86,7,,,,
3720230227030001,ito,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×4 注6 ◎2 ○3 △7,,5,植草 亮介  千,葉,38,90,A2,追,3.92,85.32,3,,,,
3720230227030001,ito,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×4 注6 ◎2 ○3 △7,,6,菱沼 元樹  埼,玉,28,111,A2,逃,3.92,77.20,4,,,,
3720230227030001,ito,2023-02-27,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ▲1 ×4 注6 ◎2 ○3 △7,,7,千澤 大輔  青,森,35,95,A2,追,3.85,82.57,7,,,,
3720230227030002,ito,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○2 ×6 △3 注4 ▲7,,1,須藤 雄太  千,葉,39,89,A2,追,3.92,80.44,落,,,,
3720230227030002,ito,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○2 ×6 △3 注4 ▲7,,2,若林 耕司  群,馬,42,87,A2,追,3.92,84.40,2,,,,
3720230227030002,ito,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○2 ×6 △3 注4 ▲7,,3,中石 昌芳  広,島,47,81,A2,追,3.92,84.00,7,,,,
3720230227030002,ito,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○2 ×6 △3 注4 ▲7,,4,石田 宏樹  青,森,41,91,A2,両,3.92,80.75,6,,,,
3720230227030002,ito,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○2 ×6 △3 注4 ▲7,,5,尾崎 悠生  埼,玉,25,113,A1,逃,3.85,87.66,7,,,,
3720230227030002,ito,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○2 ×6 △3 注4 ▲7,,6,西巻 秀太  新,潟,38,97,A2,追,3.92,79.65,4,,,,
3720230227030002,ito,2023-02-27,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○2 ×6 △3 注4 ▲7,,7,伊藤 拓人  静,岡,34,94,A2,追,3.85,81.95,-,,,,
3720230227030003,ito,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎3 △1 注2 ▲4 ×5,,1,梶應 弘樹  愛,媛,57,57,A1,追,3.92,84.50,2,,,,
3720230227030003,ito,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎3 △1 注2 ▲4 ×5,,2,増田 利明  静,岡,44,81,A2,両,3.92,86.43,3,,,,
3720230227030003,ito,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎3 △1 注2 ▲4 ×5,,3,西田 大志  福,岡,32,98,A1,追,3.92,94.77,6,,,,
3720230227030003,ito,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎3 △1 注2 ▲4 ×5,,4,望月 裕一郎  静,岡,52,65,A1,追,3.92,93.64,6,,,,
3720230227030003,ito,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎3 △1 注2 ▲4 ×5,,5,渡邉 高志  栃,木,45,84,A2,追,3.93,88.00,5,,,,
3720230227030003,ito,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎3 △1 注2 ▲4 ×5,,6,住村 実  徳,島,46,82,A2,追,3.92 3.93,81.30,5,,,,
3720230227030003,ito,2023-02-27,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○7 ◎3 △1 注2 ▲4 ×5,,7,鶴 良生  福,岡,27,111,A1,逃,3.92,91.88,4,,,,
3720230227030004,ito,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 ▲1 ◎7 ○2 △6 注3,,1,伊豆田 浩人,神奈川,43,87,A1,追,3.92,89.26,3,,,,
3720230227030004,ito,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 ▲1 ◎7 ○2 △6 注3,,2,山崎 泰己  岡,山,33,101,A1,追,3.92,90.18,5,,,,
3720230227030004,ito,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 ▲1 ◎7 ○2 △6 注3,,3,一丸 尚伍  大,分,31,121,A2,逃,3.93,84.00,1,,,,
3720230227030004,ito,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 ▲1 ◎7 ○2 △6 注3,,4,飯田 憲司  静,岡,39,96,A1,逃,3.93,94.52,4,,,,
3720230227030004,ito,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 ▲1 ◎7 ○2 △6 注3,,5,井寺 亮太  長,崎,30,113,A1,逃,3.85,87.80,1,,,,
3720230227030004,ito,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 ▲1 ◎7 ○2 △6 注3,,6,工藤 考生  埼,玉,41,90,A2,追,3.92,73.87,4,,,,
3720230227030004,ito,2023-02-27,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×4 ▲1 ◎7 ○2 △6 注3,,7,近藤 翔馬  愛,媛,24,119,A2,逃,3.92,92.87,6,,,,
3720230227030005,ito,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 △4 注1 ▲5 ×6,,1,三ツ石 康洋  徳,島,42,86,S2,両,3.92,97.19,3,,,,
3720230227030005,ito,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 △4 注1 ▲5 ×6,,2,坂本 周輝  青,森,31,100,S2,逃,3.92,98.76,4,,,,
3720230227030005,ito,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 △4 注1 ▲5 ×6,,3,川口 直人,神奈川,46,84,S2,追,3.92,97.12,7,,,,
3720230227030005,ito,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 △4 注1 ▲5 ×6,,4,合志 正臣  熊,本,45,81,S1,追,3.85,94.73,4,,,,
3720230227030005,ito,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 △4 注1 ▲5 ×6,,5,菅谷 隆司  東,京,37,96,S2,両,3.92,94.09,5,,,,
3720230227030005,ito,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 △4 注1 ▲5 ×6,,6,加藤 健一,神奈川,30,107,S2,逃,3.92,90.96,6,,,,
3720230227030005,ito,2023-02-27,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎7 △4 注1 ▲5 ×6,,7,真船 圭一郎  福,島,34,94,S2,逃,3.93,96.26,2,,,,
3720230227030006,ito,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○4 ◎7 △2 ▲6,,1,藤原 憲征  新,潟,43,85,S2,追,3.92,98.44,3,,,,
3720230227030006,ito,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○4 ◎7 △2 ▲6,,2,三浦 雄大  宮,城,36,98,S2,追,3.92,91.50,5,,,,
3720230227030006,ito,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○4 ◎7 △2 ▲6,,3,池田 浩士  佐,賀,44,86,S2,追,3.92,96.18,6,,,,
3720230227030006,ito,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○4 ◎7 △2 ▲6,,4,藤根 俊貴  岩,手,28,113,S2,逃,3.92,99.75,5,,,,
3720230227030006,ito,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○4 ◎7 △2 ▲6,,5,鈴木 薫  東,京,24,115,S2,逃,3.92,96.40,4,,,,
3720230227030006,ito,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○4 ◎7 △2 ▲6,,6,内山 雅貴  静,岡,27,113,S2,逃,3.92,88.42,2,,,,
3720230227030006,ito,2023-02-27,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×5 注1 ○4 ◎7 △2 ▲6,,7,庄子 信弘  宮,城,44,84,S2,両,3.92,102.85,6,,,,
3720230227030007,ito,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 △7 ◎1 ○5 注6 ▲4,,1,染谷 幸喜  千,葉,34,111,S2,逃,3.92,100.70,3,,,,
3720230227030007,ito,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 △7 ◎1 ○5 注6 ▲4,,2,佐々木 堅次  福,島,28,113,S2,逃,3.93,96.52,6,,,,
3720230227030007,ito,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 △7 ◎1 ○5 注6 ▲4,,3,大矢 将大  埼,玉,44,81,S2,追,3.92,93.72,7,,,,
3720230227030007,ito,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 △7 ◎1 ○5 注6 ▲4,,4,古川 尚耶  栃,木,37,92,S2,追,3.92,97.97,4,,,,
3720230227030007,ito,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 △7 ◎1 ○5 注6 ▲4,,5,菊池 竣太朗  静,岡,26,111,S2,逃,3.92,97.10,7,,,,
3720230227030007,ito,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 △7 ◎1 ○5 注6 ▲4,,6,宮下 一歩  長,野,30,115,S2,逃,3.92,93.33,7,,,,
3720230227030007,ito,2023-02-27,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 △7 ◎1 ○5 注6 ▲4,,7,安部 貴之  宮,城,39,92,S2,追,3.92,95.86,5,,,,
3720230227030008,ito,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲5 △7 ◎6 ○2 注3,,1,鈴木 輝大  東,京,28,113,S2,逃,3.92,100.57,7,,,,
3720230227030008,ito,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲5 △7 ◎6 ○2 注3,,2,大川 龍二  広,島,38,91,S1,両,3.92,107.81,4,,,,
3720230227030008,ito,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲5 △7 ◎6 ○2 注3,,3,松川 高大  熊,本,34,94,S2,両,3.92,104.12,4,,,,
3720230227030008,ito,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲5 △7 ◎6 ○2 注3,,4,牧 剛央  大,分,49,80,S2,追,3.92,102.36,6,,,,
3720230227030008,ito,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲5 △7 ◎6 ○2 注3,,5,飯嶋 則之  栃,木,44,81,S2,追,3.92,99.24,1,,,,
3720230227030008,ito,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲5 △7 ◎6 ○2 注3,,6,藤原 俊太郎  岡,山,26,111,S2,逃,3.92,97.62,5,,,,
3720230227030008,ito,2023-02-27,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 ▲5 △7 ◎6 ○2 注3,,7,金成 和幸  福,島,43,88,S2,追,3.92,99.66,1,,,,
3720230227030009,ito,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 ▲6 ×2 注5,,1,塚本 大樹  熊,本,34,96,S2,追,3.93,104.67,3,,,,
3720230227030009,ito,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 ▲6 ×2 注5,,2,近藤 隆司  千,葉,39,90,S2,逃,3.92,102.75,5,,,,
3720230227030009,ito,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 ▲6 ×2 注5,,3,白岩 大助  埼,玉,43,84,S2,追,3.92 3.93,97.11,4,,,,
3720230227030009,ito,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 ▲6 ×2 注5,,4,平尾 一晃  長,崎,26,111,S2,逃,3.93,100.06,1,,,,
3720230227030009,ito,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 ▲6 ×2 注5,,5,木村 皆斗  茨,城,21,119,S2,逃,3.92,95.22,7,,,,
3720230227030009,ito,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 ▲6 ×2 注5,,6,齋藤 友幸  静,岡,39,90,S2,逃,3.92,92.66,5,,,,
3720230227030009,ito,2023-02-27,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 ▲6 ×2 注5,,7,山口 貴嗣  福,岡,44,82,S2,追,3.92,100.60,3,,,,
3720230227030010,ito,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △7 注1 ◎2 ○5 ×3 ▲6,,1,佐藤 康紀  青,森,48,73,S2,追,3.92,99.81,1,,,,
3720230227030010,ito,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △7 注1 ◎2 ○5 ×3 ▲6,,2,蒔田 英彦  千,葉,39,93,S2,逃,3.92,101.69,6,,,,
3720230227030010,ito,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △7 注1 ◎2 ○5 ×3 ▲6,,3,奥村 諭志  岡,山,29,111,S2,逃,3.92,101.36,7,,,,
3720230227030010,ito,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △7 注1 ◎2 ○5 ×3 ▲6,,4,野中 祐志  埼,玉,35,98,S2,両,3.92,94.20,3,,,,
3720230227030010,ito,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △7 注1 ◎2 ○5 ×3 ▲6,,5,近藤 俊明,神奈川,44,87,S2,追,3.92,103.18,2,,,,
3720230227030010,ito,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △7 注1 ◎2 ○5 ×3 ▲6,,6,吉岡 伸太郎  愛,媛,29,105,S2,逃,3.93,89.61,2,,,,
3720230227030010,ito,2023-02-27,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △7 注1 ◎2 ○5 ×3 ▲6,,7,酒井 雄多  福,島,27,109,S1,逃,3.92,101.70,6,,,,
3720230227030011,ito,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 注5 ▲3 ×6,,1,片折 亮太  埼,玉,35,92,A1,逃,3.92,97.00,2,,,,
3720230227030011,ito,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 注5 ▲3 ×6,,2,荻野 哲,神奈川,48,75,A1,追,3.92,92.33,1,,,,
3720230227030011,ito,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 注5 ▲3 ×6,,3,櫻井 太士  岡,山,38,94,A1,追,3.93,93.00,3,,,,
3720230227030011,ito,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 注5 ▲3 ×6,,4,秋本 耀太郎  栃,木,25,117,A1,逃,3.92,91.21,1,,,,
3720230227030011,ito,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 注5 ▲3 ×6,,5,長井 妙樹  東,京,34,96,A1,追,3.92,94.08,2,,,,
3720230227030011,ito,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 注5 ▲3 ×6,,6,坂本 拓也  福,島,37,111,A1,逃,3.86,86.00,1,,,,
3720230227030011,ito,2023-02-27,11,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○4 ◎1 △7 注5 ▲3 ×6,,7,小田倉 勇二  埼,玉,39,91,A1,両,3.92,86.05,2,,,,
