race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
8620230106020007,beppu,2023-01-06,7,注7 △1 ◎5 ○4 ▲2 ×6,4-2  630円(1),"4-2-3  2,460円(5)",2=3=4  940円(3),4,山口 貴嗣  福,岡,44,82,S2,追,3.92,100.69,1,12.3,捲,nan,番手捲って
8620230106020007,beppu,2023-01-06,7,注7 △1 ◎5 ○4 ▲2 ×6,4-2  630円(1),"4-2-3  2,460円(5)",2=3=4  940円(3),5,田上 晃也  岡,山,25,115,S2,逃,3.92,88.10,7,13.3,nan,３車身,番手捲られ
8620230106020007,beppu,2023-01-06,7,注7 △1 ◎5 ○4 ▲2 ×6,4-2  630円(1),"4-2-3  2,460円(5)",2=3=4  940円(3),6,今村 麟太郎  高,知,26,111,S2,逃,3.92,87.68,6,12.8,nan,３車身,捲り合され
8620230106020007,beppu,2023-01-06,7,注7 △1 ◎5 ○4 ▲2 ×6,4-2  630円(1),"4-2-3  2,460円(5)",2=3=4  940円(3),7,吉川 起也  富,山,39,92,S2,逃,3.92,93.38,4,12.3,nan,１車身,後方外踏み
8620230106020008,beppu,2023-01-06,8,△2 ×5 注3 ◎6 ○7 ▲4,"2-5  1,380円(7)","2-5-1  14,870円(45)","1=2=5  2,860円(9)",1,高木 和仁  福,岡,48,76,S2,追,3.92,90.58,3,11.8,nan,２車身,前絡み掬う
8620230106020008,beppu,2023-01-06,8,△2 ×5 注3 ◎6 ○7 ▲4,"2-5  1,380円(7)","2-5-1  14,870円(45)","1=2=5  2,860円(9)",2,山本 直  岡,山,30,101,S2,逃,3.92,98.12,1,12.0,捲,nan,立直し捲る
8620230106020008,beppu,2023-01-06,8,△2 ×5 注3 ◎6 ○7 ▲4,"2-5  1,380円(7)","2-5-1  14,870円(45)","1=2=5  2,860円(9)",3,上田 学  愛,媛,51,69,S2,追,3.93,91.07,7,15.3,nan,大差,踏出し離れ
8620230106020008,beppu,2023-01-06,8,△2 ×5 注3 ◎6 ○7 ▲4,"2-5  1,380円(7)","2-5-1  14,870円(45)","1=2=5  2,860円(9)",4,阪本 正和  長,崎,52,70,S2,追,3.92,95.55,4,12.2,nan,３車身,捲られ切替
8620230106020008,beppu,2023-01-06,8,△2 ×5 注3 ◎6 ○7 ▲4,"2-5  1,380円(7)","2-5-1  14,870円(45)","1=2=5  2,860円(9)",5,川口 雄太  徳,島,26,111,S2,逃,3.92,103.52,2,11.9,ク,１/８車輪,捲りに迫る
8620230106020008,beppu,2023-01-06,8,△2 ×5 注3 ◎6 ○7 ▲4,"2-5  1,380円(7)","2-5-1  14,870円(45)","1=2=5  2,860円(9)",6,舛井 幹雄  三,重,50,71,S2,追,3.92,89.43,5,12.2,nan,３/４車輪,切替え絡み
8620230106020008,beppu,2023-01-06,8,△2 ×5 注3 ◎6 ○7 ▲4,"2-5  1,380円(7)","2-5-1  14,870円(45)","1=2=5  2,860円(9)",7,平尾 一晃  長,崎,26,111,S2,逃,3.93,100.38,6,14.5,nan,大差,突張捲られ
8620230106020009,beppu,2023-01-06,9,◎4 ○1 注6 ▲2 △7 ×3,"6-1  11,920円(28)","6-1-5  79,760円(148)","1=5=6  6,310円(21)",1,友定 祐己  岡,山,44,82,S2,追,3.92,101.15,2,12.0,差,１/８車輪,中割り伸び
8620230106020009,beppu,2023-01-06,9,◎4 ○1 注6 ▲2 △7 ×3,"6-1  11,920円(28)","6-1-5  79,760円(148)","1=5=6  6,310円(21)",2,松尾 勇吾  熊,本,24,115,S2,両,3.92,94.14,7,12.3,nan,１車身,後方置かれ
8620230106020009,beppu,2023-01-06,9,◎4 ○1 注6 ▲2 △7 ×3,"6-1  11,920円(28)","6-1-5  79,760円(148)","1=5=6  6,310円(21)",3,大石 崇晴  大,阪,30,109,S2,逃,3.92,98.13,6,12.9,nan,１/２車身,カマシ末欠
8620230106020009,beppu,2023-01-06,9,◎4 ○1 注6 ▲2 △7 ×3,"6-1  11,920円(28)","6-1-5  79,760円(148)","1=5=6  6,310円(21)",4,才迫 開  広,島,30,101,S2,逃,3.92,104.19,4,12.2,nan,１/２車身,大石叩かれ
8620230106020009,beppu,2023-01-06,9,◎4 ○1 注6 ▲2 △7 ×3,"6-1  11,920円(28)","6-1-5  79,760円(148)","1=5=6  6,310円(21)",5,栗山 俊介  奈,良,34,103,S2,両,3.92,99.18,3,12.3,nan,１/２車身,追つき差す
8620230106020009,beppu,2023-01-06,9,◎4 ○1 注6 ▲2 △7 ×3,"6-1  11,920円(28)","6-1-5  79,760円(148)","1=5=6  6,310円(21)",6,清水 一幸  徳,島,36,109,S2,逃,3.93,90.50,1,11.9,差,nan,最後に伸び
8620230106020009,beppu,2023-01-06,9,◎4 ○1 注6 ▲2 △7 ×3,"6-1  11,920円(28)","6-1-5  79,760円(148)","1=5=6  6,310円(21)",7,池田 浩士  佐,賀,44,86,S2,追,3.92,96.16,5,11.9,nan,１/４車輪,目標共倒れ
8620230106020010,beppu,2023-01-06,10,×3 ▲6 注4 △2 ◎7 ○5,"2-5  2,990円(9)","2-5-4  38,630円(89)","2=4=5  6,800円(18)",1,大坪 功一  福,岡,45,81,S2,追,3.92,106.48,落,nan,nan,nan,前団Ｇ前落
8620230106020010,beppu,2023-01-06,10,×3 ▲6 注4 △2 ◎7 ○5,"2-5  2,990円(9)","2-5-4  38,630円(89)","2=4=5  6,800円(18)",2,湊 聖二  徳,島,46,86,S2,追,3.92,107.60,1,11.9,差,nan,追上内踏み
8620230106020010,beppu,2023-01-06,10,×3 ▲6 注4 △2 ◎7 ○5,"2-5  2,990円(9)","2-5-4  38,630円(89)","2=4=5  6,800円(18)",3,小森 貴大  福,井,33,111,S1,逃,3.92,108.20,5,12.3,nan,１/２車輪,捲り張られ
8620230106020010,beppu,2023-01-06,10,×3 ▲6 注4 △2 ◎7 ○5,"2-5  2,990円(9)","2-5-4  38,630円(89)","2=4=5  6,800円(18)",4,澤田 義和  兵,庫,50,69,S2,追,3.92,102.58,3,11.9,nan,３/４車身,殿尻踏んで
8620230106020010,beppu,2023-01-06,10,×3 ▲6 注4 △2 ◎7 ○5,"2-5  2,990円(9)","2-5-4  38,630円(89)","2=4=5  6,800円(18)",5,園田 匠  福,岡,41,87,S1,追,3.92,111.37,2,12.2,差,１/８車輪,絶好番手も
8620230106020010,beppu,2023-01-06,10,×3 ▲6 注4 △2 ◎7 ○5,"2-5  2,990円(9)","2-5-4  38,630円(89)","2=4=5  6,800円(18)",6,藤木 裕  京,都,38,89,S2,両,3.92,94.81,6,12.4,nan,２車身,目標捲れず
8620230106020010,beppu,2023-01-06,10,×3 ▲6 注4 △2 ◎7 ○5,"2-5  2,990円(9)","2-5-4  38,630円(89)","2=4=5  6,800円(18)",7,伊藤 颯馬  沖,縄,23,115,S1,逃,3.92,106.89,4,12.5,nan,１車輪,叩き末欠く
8620230106020011,beppu,2023-01-06,11,▲4 △2 ○6 ◎7 注1 ×3,"1-4  4,450円(17)","1-4-2  10,730円(41)","1=2=4  1,330円(5)",1,山田 久徳  京,都,35,93,S1,両,3.92,112.84,1,12.0,捲,nan,捲りに転じ
8620230106020011,beppu,2023-01-06,11,▲4 △2 ○6 ◎7 注1 ×3,"1-4  4,450円(17)","1-4-2  10,730円(41)","1=2=4  1,330円(5)",2,井上 昌己  長,崎,43,86,S1,両,3.92,108.94,3,12.2,nan,２車身,殿尻踏上げ
8620230106020011,beppu,2023-01-06,11,▲4 △2 ○6 ◎7 注1 ×3,"1-4  4,450円(17)","1-4-2  10,730円(41)","1=2=4  1,330円(5)",3,上野 雅彦  香,川,21,119,S2,逃,3.92,103.15,6,13.1,nan,３/４車身,叩き捲られ
8620230106020011,beppu,2023-01-06,11,▲4 △2 ○6 ◎7 注1 ×3,"1-4  4,450円(17)","1-4-2  10,730円(41)","1=2=4  1,330円(5)",4,金ヶ江 勇気  佐,賀,26,111,S2,逃,3.92,102.06,2,12.4,捲,３車身,捲り上げて
8620230106020011,beppu,2023-01-06,11,▲4 △2 ○6 ◎7 注1 ×3,"1-4  4,450円(17)","1-4-2  10,730円(41)","1=2=4  1,330円(5)",5,久米 良  徳,島,35,96,S1,追,3.92,109.52,5,12.9,nan,１車身１/２,目標捲られ
8620230106020011,beppu,2023-01-06,11,▲4 △2 ○6 ◎7 注1 ×3,"1-4  4,450円(17)","1-4-2  10,730円(41)","1=2=4  1,330円(5)",6,牧 剛央  大,分,49,80,S2,追,3.92,101.31,4,12.5,nan,１車輪,切替も後方
8620230106020011,beppu,2023-01-06,11,▲4 △2 ○6 ◎7 注1 ×3,"1-4  4,450円(17)","1-4-2  10,730円(41)","1=2=4  1,330円(5)",7,畑段 嵐士  京,都,32,105,S1,両,3.92,104.05,7,12.9,nan,１車身,捌けず後方
8620230106020012,beppu,2023-01-06,12,△1 ◎7 ○4 注3 ×5 ▲6,"7-2  1,370円(5)","7-2-5  3,880円(13)",2=5=7  640円(2),1,藤井 侑吾  愛,知,27,115,S2,逃,3.83,101.26,5,12.5,nan,３車身,後ろ引出し
8620230106020012,beppu,2023-01-06,12,△1 ◎7 ○4 注3 ×5 ▲6,"7-2  1,370円(5)","7-2-5  3,880円(13)",2=5=7  640円(2),2,小岩 大介  大,分,38,90,S1,追,3.92,105.33,2,11.6,ク,１車身,俊敏切替え
8620230106020012,beppu,2023-01-06,12,△1 ◎7 ○4 注3 ×5 ▲6,"7-2  1,370円(5)","7-2-5  3,880円(13)",2=5=7  640円(2),3,山根 将太  岡,山,25,119,S1,逃,3.92,102.56,6,12.4,nan,２車身,６番手不発
8620230106020012,beppu,2023-01-06,12,△1 ◎7 ○4 注3 ×5 ▲6,"7-2  1,370円(5)","7-2-5  3,880円(13)",2=5=7  640円(2),4,小堺 浩二  石,川,40,91,S2,両,3.92,101.06,4,12.0,nan,２車身,追走阻まれ
8620230106020012,beppu,2023-01-06,12,△1 ◎7 ○4 注3 ×5 ▲6,"7-2  1,370円(5)","7-2-5  3,880円(13)",2=5=7  640円(2),5,隅田 洋介  岡,山,35,107,S1,逃,3.92,111.88,3,11.5,nan,１/２車身,後方外踏み
8620230106020012,beppu,2023-01-06,12,△1 ◎7 ○4 注3 ×5 ▲6,"7-2  1,370円(5)","7-2-5  3,880円(13)",2=5=7  640円(2),6,森山 智徳  熊,本,39,98,S2,両,3.92,97.21,7,12.8,nan,４車身,捲り合され
8620230106020012,beppu,2023-01-06,12,△1 ◎7 ○4 注3 ×5 ▲6,"7-2  1,370円(5)","7-2-5  3,880円(13)",2=5=7  640円(2),7,浅井 康太  三,重,38,90,S1,両,3.92,114.18,1,11.6,捲,nan,番手踏んで
2620230108010001,seibuen,2023-01-08,1,◎7 ○1 ▲4 注2 ×6 △3,1-7  510円(2),"1-7-4  1,020円(2)",1=4=7  360円(1),1,成田 直喜  青,森,47,81,A2,追,3.92,88.11,1,12.0,差,nan,絶好寸差し
2620230108010001,seibuen,2023-01-08,1,◎7 ○1 ▲4 注2 ×6 △3,1-7  510円(2),"1-7-4  1,020円(2)",1=4=7  360円(1),2,伊藤 太一  山,梨,40,91,A2,追,3.93,84.32,4,11.8,nan,１/４車輪,中団動けず
2620230108010001,seibuen,2023-01-08,1,◎7 ○1 ▲4 注2 ×6 △3,1-7  510円(2),"1-7-4  1,020円(2)",1=4=7  360円(1),3,久樹 克門  徳,島,31,113,A1,逃,3.92,88.70,7,12.5,nan,２車身,叩けず飛ぶ
2620230108010001,seibuen,2023-01-08,1,◎7 ○1 ▲4 注2 ×6 △3,1-7  510円(2),"1-7-4  1,020円(2)",1=4=7  360円(1),4,平田 徹  静,岡,47,78,A1,追,3.92,86.13,3,11.9,nan,３/４車輪,３番手３着
2620230108010001,seibuen,2023-01-08,1,◎7 ○1 ▲4 注2 ×6 △3,1-7  510円(2),"1-7-4  1,020円(2)",1=4=7  360円(1),5,井上 剛  岡,山,43,85,A2,追,3.93,86.04,5,12.0,nan,３車身,内降り切替
2620230108010001,seibuen,2023-01-08,1,◎7 ○1 ▲4 注2 ×6 △3,1-7  510円(2),"1-7-4  1,020円(2)",1=4=7  360円(1),6,工藤 考生  埼,玉,41,90,A2,追,3.92,70.25,6,12.0,nan,３車身,割込れ一杯
2620230108010001,seibuen,2023-01-08,1,◎7 ○1 ▲4 注2 ×6 △3,1-7  510円(2),"1-7-4  1,020円(2)",1=4=7  360円(1),7,井上 公利  宮,城,41,93,A1,逃,3.93,85.86,2,12.2,逃,１/４車輪,正攻法突張
2620230108010002,seibuen,2023-01-08,2,○1 ◎7 △4 注2 ▲5 ×6,7-4  910円(3),"7-4-5  10,770円(21)","4=5=7  5,390円(12)",1,中村 翔平  福,岡,29,117,A2,逃,3.92,89.53,4,12.9,nan,１/４車輪,正攻法逃げ
2620230108010002,seibuen,2023-01-08,2,○1 ◎7 △4 注2 ▲5 ×6,7-4  910円(3),"7-4-5  10,770円(21)","4=5=7  5,390円(12)",2,石田 宏樹  青,森,41,91,A2,両,3.92,81.51,5,12.4,nan,１/２車身,後方捲れず
2620230108010002,seibuen,2023-01-08,2,○1 ◎7 △4 注2 ▲5 ×6,7-4  910円(3),"7-4-5  10,770円(21)","4=5=7  5,390円(12)",3,峠 祐介  埼,玉,47,78,A2,追,3.92,85.33,7,12.6,nan,１/２車身,内追上競負
2620230108010002,seibuen,2023-01-08,2,○1 ◎7 △4 注2 ▲5 ×6,7-4  910円(3),"7-4-5  10,770円(21)","4=5=7  5,390円(12)",4,田村 浩章  徳,島,46,82,A1,追,3.92,84.04,2,12.6,ク,１/２車輪,３番手内突
2620230108010002,seibuen,2023-01-08,2,○1 ◎7 △4 注2 ▲5 ×6,7-4  910円(3),"7-4-5  10,770円(21)","4=5=7  5,390円(12)",5,小谷田 公則  福,島,41,88,A2,追,3.86,82.00,3,12.3,nan,１/２車身,勢貰い伸び
2620230108010002,seibuen,2023-01-08,2,○1 ◎7 △4 注2 ▲5 ×6,7-4  910円(3),"7-4-5  10,770円(21)","4=5=7  5,390円(12)",6,阿久津 浩之  東,京,39,94,A2,逃,3.92,80.92,6,12.4,nan,１/２車輪,半端捨られ
2620230108010002,seibuen,2023-01-08,2,○1 ◎7 △4 注2 ▲5 ×6,7-4  910円(3),"7-4-5  10,770円(21)","4=5=7  5,390円(12)",7,小原 将通  大,分,35,92,A1,追,3.92,89.79,1,12.7,差,nan,外振抜出す
2620230108010003,seibuen,2023-01-08,3,×3 ▲6 △5 ◎2 ○1 注7,1-7  540円(2),1-7-4  940円(2),1=4=7  370円(2),1,尾崎 悠生  埼,玉,25,113,A1,逃,3.85,87.83,1,12.1,逃,nan,先行末確か
2620230108010003,seibuen,2023-01-08,3,×3 ▲6 △5 ◎2 ○1 注7,1-7  540円(2),1-7-4  940円(2),1=4=7  370円(2),2,栗田 雄矢  静,岡,36,96,A2,追,3.92,86.12,6,11.6,nan,１車身１/２,前一緒後方
2620230108010003,seibuen,2023-01-08,3,×3 ▲6 △5 ◎2 ○1 注7,1-7  540円(2),1-7-4  940円(2),1=4=7  370円(2),3,島村 匠  福,岡,26,111,A2,両,3.92,88.85,4,11.9,nan,１車身１/２,中団動けず
2620230108010003,seibuen,2023-01-08,3,×3 ▲6 △5 ◎2 ○1 注7,1-7  540円(2),1-7-4  940円(2),1=4=7  370円(2),4,塚本 和宏  栃,木,40,90,A2,追,3.85,84.18,3,11.9,nan,３/４車身,３番手３着
2620230108010003,seibuen,2023-01-08,3,×3 ▲6 △5 ◎2 ○1 注7,1-7  540円(2),1-7-4  940円(2),1=4=7  370円(2),5,福森 慎太郎  千,葉,46,84,A2,逃,3.92,81.86,7,12.1,nan,４車身,失敗し後方
2620230108010003,seibuen,2023-01-08,3,×3 ▲6 △5 ◎2 ○1 注7,1-7  540円(2),1-7-4  940円(2),1=4=7  370円(2),6,茅野 寛史,鹿児島,44,99,A2,両,3.92,81.00,5,11.7,nan,１/２車輪,目標共倒れ
2620230108010003,seibuen,2023-01-08,3,×3 ▲6 △5 ◎2 ○1 注7,1-7  540円(2),1-7-4  940円(2),1=4=7  370円(2),7,太田 真一  埼,玉,47,75,A1,追,3.92,86.33,2,12.0,ク,１/２車輪,絶好迫るも
2620230108010004,seibuen,2023-01-08,4,◎2 ○4 注3 ×1 △5 ▲7,2-4  140円(1),2-4-3  260円(1),2=3=4  160円(1),1,在本 直樹  岡,山,45,93,A2,逃,3.93,84.83,5,12.0,nan,１車身１/２,引され後方
2620230108010004,seibuen,2023-01-08,4,◎2 ○4 注3 ×1 △5 ▲7,2-4  140円(1),2-4-3  260円(1),2=3=4  160円(1),2,五十嵐 綾  福,島,22,121,A2,逃,3.85,89.81,1,12.4,逃,nan,正攻法突張
2620230108010004,seibuen,2023-01-08,4,◎2 ○4 注3 ×1 △5 ▲7,2-4  140円(1),2-4-3  260円(1),2=3=4  160円(1),3,秋葉 大輔  東,京,40,90,A2,追,3.92,83.95,3,12.2,nan,３/４車身,３番手続く
2620230108010004,seibuen,2023-01-08,4,◎2 ○4 注3 ×1 △5 ▲7,2-4  140円(1),2-4-3  260円(1),2=3=4  160円(1),4,大崎 和也  青,森,36,92,A1,追,3.92,90.57,2,12.2,ク,１/４車輪,絶好迫るも
2620230108010004,seibuen,2023-01-08,4,◎2 ○4 注3 ×1 △5 ▲7,2-4  140円(1),2-4-3  260円(1),2=3=4  160円(1),5,守安 政雄  岡,山,44,94,A2,追,3.92,85.44,7,11.9,nan,１車輪,目標共倒れ
2620230108010004,seibuen,2023-01-08,4,◎2 ○4 注3 ×1 △5 ▲7,2-4  140円(1),2-4-3  260円(1),2=3=4  160円(1),6,佐々木 浩三  佐,賀,60,50,A2,追,3.92,69.41,4,12.2,nan,２車身,本線を追う
2620230108010004,seibuen,2023-01-08,4,◎2 ○4 注3 ×1 △5 ▲7,2-4  140円(1),2-4-3  260円(1),2=3=4  160円(1),7,近藤 直幹  徳,島,49,75,A2,追,3.92,79.07,6,12.3,nan,１車輪,シビア切替
2620230108010005,seibuen,2023-01-08,5,◎1 ○5 △4 ▲2 ×6 注3,"1-7  3,760円(16)","1-7-3  14,320円(54)","1=3=7  1,480円(5)",1,土屋 壮登  埼,玉,35,101,A1,両,3.92,93.48,1,11.9,捲,nan,６番手捲る
2620230108010005,seibuen,2023-01-08,5,◎1 ○5 △4 ▲2 ×6 注3,"1-7  3,760円(16)","1-7-3  14,320円(54)","1=3=7  1,480円(5)",2,立花 成泰  岡,山,44,82,A1,追,3.92,92.09,7,12.0,nan,２車身,前任せ一緒
2620230108010005,seibuen,2023-01-08,5,◎1 ○5 △4 ▲2 ×6 注3,"1-7  3,760円(16)","1-7-3  14,320円(54)","1=3=7  1,480円(5)",3,金澤 竜二  福,島,37,91,A1,逃,3.92,92.22,3,12.3,nan,１/２車身,押さえ先行
2620230108010005,seibuen,2023-01-08,5,◎1 ○5 △4 ▲2 ×6 注3,"1-7  3,760円(16)","1-7-3  14,320円(54)","1=3=7  1,480円(5)",4,山本 奨  岡,山,34,94,A1,両,3.92,92.54,5,12.0,nan,１/８車輪,中団捲れず
2620230108010005,seibuen,2023-01-08,5,◎1 ○5 △4 ▲2 ×6 注3,"1-7  3,760円(16)","1-7-3  14,320円(54)","1=3=7  1,480円(5)",5,高橋 昇平  埼,玉,33,99,A1,追,3.92,91.40,6,11.8,nan,１/８車輪,捲りに離れ
2620230108010005,seibuen,2023-01-08,5,◎1 ○5 △4 ▲2 ×6 注3,"1-7  3,760円(16)","1-7-3  14,320円(54)","1=3=7  1,480円(5)",6,好永 晃  佐,賀,32,98,A1,追,3.85,91.22,4,12.1,nan,１/２車身,先手に乗る
2620230108010005,seibuen,2023-01-08,5,◎1 ○5 △4 ▲2 ×6 注3,"1-7  3,760円(16)","1-7-3  14,320円(54)","1=3=7  1,480円(5)",7,望月 裕一郎  静,岡,52,65,A1,追,3.92,96.17,2,12.1,差,１/４車輪,好位抜出し
2620230108010006,seibuen,2023-01-08,6,○1 ◎2 △5 ×4 注6 ▲3,"6-5  5,420円(15)","6-5-2  13,920円(35)",2=5=6  480円(3),1,篠崎 新純  千,葉,38,102,L1,両,3.77,51.20,4,12.9,nan,３/４車身,外回し伸欠
2620230108010006,seibuen,2023-01-08,6,○1 ◎2 △5 ×4 注6 ▲3,"6-5  5,420円(15)","6-5-2  13,920円(35)",2=5=6  480円(3),2,岡本 二菜  東,京,25,118,L1,両,3.77,53.96,3,12.8,nan,１/２車輪,最後内伸び
2620230108010006,seibuen,2023-01-08,6,○1 ◎2 △5 ×4 注6 ▲3,"6-5  5,420円(15)","6-5-2  13,920円(35)",2=5=6  480円(3),3,青木 美優  栃,木,28,106,L1,両,3.71,46.83,5,12.7,nan,１/２車身,位置が悪く
2620230108010006,seibuen,2023-01-08,6,○1 ◎2 △5 ×4 注6 ▲3,"6-5  5,420円(15)","6-5-2  13,920円(35)",2=5=6  480円(3),4,中村 鈴花  熊,本,21,120,L1,両,3.77,46.16,6,12.9,nan,３車身,外浮き一杯
2620230108010006,seibuen,2023-01-08,6,○1 ◎2 △5 ×4 注6 ▲3,"6-5  5,420円(15)","6-5-2  13,920円(35)",2=5=6  480円(3),5,黒河内 由実  長,野,27,110,L1,両,3.79,50.68,2,13.0,ク,１/２車輪,逃げマーク
2620230108010006,seibuen,2023-01-08,6,○1 ◎2 △5 ×4 注6 ▲3,"6-5  5,420円(15)","6-5-2  13,920円(35)",2=5=6  480円(3),6,高橋 梨香  埼,玉,43,106,L1,両,3.69,52.33,1,13.0,逃,nan,叩き押切る
2620230108010006,seibuen,2023-01-08,6,○1 ◎2 △5 ×4 注6 ▲3,"6-5  5,420円(15)","6-5-2  13,920円(35)",2=5=6  480円(3),7,佐藤 亜貴子,神奈川,40,108,L1,両,3.79,47.30,7,13.8,nan,４車身,捲れず飛ぶ
2620230108010007,seibuen,2023-01-08,7,×5 ◎1 注6 ○3 △7 ▲2,6-1  420円(2),"6-1-3  3,520円(12)","1=3=6  1,850円(5)",1,荒川 ひかり  茨,城,28,110,L1,両,3.77,51.62,2,12.5,ク,１/２車身,内降◎巧追
2620230108010007,seibuen,2023-01-08,7,×5 ◎1 注6 ○3 △7 ▲2,6-1  420円(2),"6-1-3  3,520円(12)","1=3=6  1,850円(5)",2,清水 彩那  静,岡,24,116,L1,両,3.79,50.38,4,12.9,nan,１車身,大外捲上げ
2620230108010007,seibuen,2023-01-08,7,×5 ◎1 注6 ○3 △7 ▲2,6-1  420円(2),"6-1-3  3,520円(12)","1=3=6  1,850円(5)",3,佐々木 綾  福,島,23,116,L1,両,3.77,48.26,3,12.6,nan,１車身１/２,立直し続く
2620230108010007,seibuen,2023-01-08,7,×5 ◎1 注6 ○3 △7 ▲2,6-1  420円(2),"6-1-3  3,520円(12)","1=3=6  1,850円(5)",4,野崎 菜美  山,口,26,118,L1,両,3.79,47.22,6,13.0,nan,タイヤ差,石井追離れ
2620230108010007,seibuen,2023-01-08,7,×5 ◎1 注6 ○3 △7 ▲2,6-1  420円(2),"6-1-3  3,520円(12)","1=3=6  1,850円(5)",5,刈込 奈那  千,葉,22,120,L1,両,3.79,45.58,7,13.2,nan,３/４車身,先行捲られ
2620230108010007,seibuen,2023-01-08,7,×5 ◎1 注6 ○3 △7 ▲2,6-1  420円(2),"6-1-3  3,520円(12)","1=3=6  1,850円(5)",6,野本 怜菜  埼,玉,24,114,L1,両,3.77,54.74,1,12.6,捲,nan,乗換え捲る
2620230108010007,seibuen,2023-01-08,7,×5 ◎1 注6 ○3 △7 ▲2,6-1  420円(2),"6-1-3  3,520円(12)","1=3=6  1,850円(5)",7,石井 貴子  千,葉,32,106,L1,両,3.79,52.23,5,13.2,nan,２車身,捲切り失速
2620230108010008,seibuen,2023-01-08,8,▲7 ×2 ○6 ◎1 注4 △3,"6-3  6,660円(21)","6-3-7  39,460円(91)","3=6=7  4,470円(15)",1,阿部 大樹  埼,玉,33,94,S1,両,3.92,104.27,4,11.6,nan,微差,絡まれ伸欠
2620230108010008,seibuen,2023-01-08,8,▲7 ×2 ○6 ◎1 注4 △3,"6-3  6,660円(21)","6-3-7  39,460円(91)","3=6=7  4,470円(15)",2,坂本 健太郎  福,岡,42,86,S1,両,3.92,107.78,5,11.5,nan,１/４車輪,外踏届かず
2620230108010008,seibuen,2023-01-08,8,▲7 ×2 ○6 ◎1 注4 △3,"6-3  6,660円(21)","6-3-7  39,460円(91)","3=6=7  4,470円(15)",3,岡崎 景介  広,島,40,87,S2,逃,3.93,100.71,2,11.8,逃,タイヤ差,外併せ先行
2620230108010008,seibuen,2023-01-08,8,▲7 ×2 ○6 ◎1 注4 △3,"6-3  6,660円(21)","6-3-7  39,460円(91)","3=6=7  4,470円(15)",4,大木 雅也  静,岡,47,83,S2,追,3.92,95.58,6,11.8,nan,４車身,併走こぼれ
2620230108010008,seibuen,2023-01-08,8,▲7 ×2 ○6 ◎1 注4 △3,"6-3  6,660円(21)","6-3-7  39,460円(91)","3=6=7  4,470円(15)",5,宇根 秀俊  愛,媛,45,80,S2,追,3.92,95.00,7,12.5,nan,６車身,外ドカせず
2620230108010008,seibuen,2023-01-08,8,▲7 ×2 ○6 ◎1 注4 △3,"6-3  6,660円(21)","6-3-7  39,460円(91)","3=6=7  4,470円(15)",6,山田 雄大  埼,玉,22,117,S2,逃,3.92,94.84,1,11.6,差,nan,番手割込差
2620230108010008,seibuen,2023-01-08,8,▲7 ×2 ○6 ◎1 注4 △3,"6-3  6,660円(21)","6-3-7  39,460円(91)","3=6=7  4,470円(15)",7,市橋 司優人  福,岡,30,103,S2,両,3.85,102.21,3,11.6,nan,１/２車身,乗換最後中
2620230108010009,seibuen,2023-01-08,9,○3 ▲5 注2 △7 ◎4 ×1,"4-6  1,830円(12)  6-4  2,530円(16)","4-6-3  7,770円(40)  6-4-3  9,390円(46)","3=4=6  1,890円(6)",1,真崎 新太郎  栃,木,44,85,S2,追,3.92,102.85,4,11.8,nan,１/４車輪,先制３番手
2620230108010009,seibuen,2023-01-08,9,○3 ▲5 注2 △7 ◎4 ×1,"4-6  1,830円(12)  6-4  2,530円(16)","4-6-3  7,770円(40)  6-4-3  9,390円(46)","3=4=6  1,890円(6)",2,伊勢崎 彰大  千,葉,44,81,S2,追,3.92,100.26,7,11.7,nan,１/４車輪,切り替え策
2620230108010009,seibuen,2023-01-08,9,○3 ▲5 注2 △7 ◎4 ×1,"4-6  1,830円(12)  6-4  2,530円(16)","4-6-3  7,770円(40)  6-4-3  9,390円(46)","3=4=6  1,890円(6)",3,大川 龍二  広,島,38,91,S1,両,3.92,106.88,3,11.9,nan,３/４車身,中団踏上げ
2620230108010009,seibuen,2023-01-08,9,○3 ▲5 注2 △7 ◎4 ×1,"4-6  1,830円(12)  6-4  2,530円(16)","4-6-3  7,770円(40)  6-4-3  9,390円(46)","3=4=6  1,890円(6)",4,久木原 洋  埼,玉,38,97,S1,両,3.93,104.60,1,11.8,差,nan,番手有利に
2620230108010009,seibuen,2023-01-08,9,○3 ▲5 注2 △7 ◎4 ×1,"4-6  1,830円(12)  6-4  2,530円(16)","4-6-3  7,770円(40)  6-4-3  9,390円(46)","3=4=6  1,890円(6)",5,大崎 飛雄馬  愛,媛,44,88,S2,追,3.92,98.65,5,11.7,nan,１/４車輪,前追込み策
2620230108010009,seibuen,2023-01-08,9,○3 ▲5 注2 △7 ◎4 ×1,"4-6  1,830円(12)  6-4  2,530円(16)","4-6-3  7,770円(40)  6-4-3  9,390円(46)","3=4=6  1,890円(6)",6,板垣 昴  福,島,30,115,S2,逃,3.92,92.94,1,11.3,捲,nan,最後方捲る
