race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
3620230210020004,odawara,2023-02-10,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注7 ◎3 ○4 ▲2 △5,,4,長田 彰人  宮,城,37,95,A3,追,3.85,70.16,5,,,,
3620230210020004,odawara,2023-02-10,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注7 ◎3 ○4 ▲2 △5,,5,高田 隼人  千,葉,41,88,A3,両,3.92,69.11,4,,,,
3620230210020004,odawara,2023-02-10,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注7 ◎3 ○4 ▲2 △5,,6,進藤 浩行  千,葉,60,57,A3,追,3.92,66.55,5,,,,
3620230210020004,odawara,2023-02-10,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×1 注7 ◎3 ○4 ▲2 △5,,7,北村 匡章  静,岡,49,71,A3,追,3.92,71.03,5,,,,
3620230210020005,odawara,2023-02-10,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲3 ×7 △4 注2,,1,室井 蓮太朗  徳,島,22,121,A3,逃,3.92,78.80,1,,,,
3620230210020005,odawara,2023-02-10,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲3 ×7 △4 注2,,2,青木 亮太  群,馬,39,89,A3,追,3.85,70.11,2,,,,
3620230210020005,odawara,2023-02-10,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲3 ×7 △4 注2,,3,志村 正洋,神奈川,48,77,A3,追,3.85,69.03,3,,,,
3620230210020005,odawara,2023-02-10,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲3 ×7 △4 注2,,4,金辺 雄介  東,京,41,97,A3,両,3.92,76.08,1,,,,
3620230210020005,odawara,2023-02-10,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲3 ×7 △4 注2,,5,浅沼 聖士  静,岡,41,87,A3,両,3.92,80.90,2,,,,
3620230210020005,odawara,2023-02-10,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲3 ×7 △4 注2,,6,佐野 多喜男  新,潟,43,85,A3,追,3.93,68.55,3,,,,
3620230210020005,odawara,2023-02-10,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○5 ▲3 ×7 △4 注2,,7,加藤 将武  埼,玉,21,121,A3,逃,3.92,76.73,1,,,,
3620230210020006,odawara,2023-02-10,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○5 ×1 ▲2 △6 注3,,1,岡崎 泰士  静,岡,54,61,A3,追,3.92,69.00,2,,,,
3620230210020006,odawara,2023-02-10,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○5 ×1 ▲2 △6 注3,,2,中野 真吾  佐,賀,36,111,A3,両,3.92,77.53,2,,,,
3620230210020006,odawara,2023-02-10,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○5 ×1 ▲2 △6 注3,,3,小川 辰徳  埼,玉,34,100,A3,両,3.92,79.55,2,,,,
3620230210020006,odawara,2023-02-10,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○5 ×1 ▲2 △6 注3,,4,中山 善仁  新,潟,48,73,A3,追,3.92,75.23,2,,,,
3620230210020006,odawara,2023-02-10,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○5 ×1 ▲2 △6 注3,,5,小林 覚,神奈川,60,56,A3,追,3.85,75.91,2,,,,
3620230210020006,odawara,2023-02-10,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○5 ×1 ▲2 △6 注3,,6,中山 敬太郎  熊,本,33,100,A3,追,3.93,65.95,3,,,,
3620230210020006,odawara,2023-02-10,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎7 ○5 ×1 ▲2 △6 注3,,7,高本 和也,神奈川,25,121,A3,逃,3.92,78.41,1,,,,
3620230210020007,odawara,2023-02-10,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 注5 ▲4 △2 ◎3 ×7,,1,松田 優一  茨,城,37,90,A3,追,3.92,83.24,1,,,,
3620230210020007,odawara,2023-02-10,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 注5 ▲4 △2 ◎3 ×7,,2,邊見 斎  福,島,37,92,A3,追,3.92,70.96,3,,,,
3620230210020007,odawara,2023-02-10,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 注5 ▲4 △2 ◎3 ×7,,3,昼田 達哉  岡,山,24,121,A3,逃,3.92,78.75,1,,,,
3620230210020007,odawara,2023-02-10,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 注5 ▲4 △2 ◎3 ×7,,4,野崎 修一  栃,木,60,57,A3,追,3.92,68.63,3,,,,
3620230210020007,odawara,2023-02-10,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 注5 ▲4 △2 ◎3 ×7,,5,落合 豊  茨,城,51,69,A3,追,3.85,70.00,3,,,,
3620230210020007,odawara,2023-02-10,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 注5 ▲4 △2 ◎3 ×7,,6,和泉田 喜一  千,葉,55,59,A3,追,3.92,68.18,3,,,,
3620230210020007,odawara,2023-02-10,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 注5 ▲4 △2 ◎3 ×7,,7,岡崎 克政  岡,山,37,92,A3,逃,3.92,72.14,1,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,1,宮下 一歩  長,野,30,115,S2,逃,3.92,94.94,9,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,2,須永 優太  福,島,34,94,S2,追,3.92,105.09,落,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,3,山中 秀将  千,葉,36,95,S2,逃,3.92,95.75,8,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,4,日野 博幸  愛,媛,39,103,S2,逃,3.92,92.36,9,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,5,藤原 憲征  新,潟,43,85,S2,追,3.92,99.11,7,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,6,田頭 寛之  千,葉,34,109,S2,逃,3.93,89.53,-,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,7,橋本 勝弘  愛,媛,40,89,S2,追,3.92,94.00,7,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,8,木村 佑来  宮,城,21,119,S2,逃,3.92,90.73,6,,,,
3820230209030001,shizuoka,2023-02-09,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲5 ×9 ◎8 ○2 注3,,9,菅谷 隆司  東,京,37,96,S2,両,3.92,93.72,5,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,1,今岡 徹二  広,島,28,111,S2,逃,3.92,95.21,6,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,2,坂上 忠克  石,川,49,71,S2,追,3.92,93.10,5,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,3,山口 敦也  佐,賀,25,113,S2,両,3.92,103.61,7,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,4,成清 謙二郎  千,葉,39,90,S2,追,3.92,92.06,5,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,5,重倉 高史  富,山,37,95,S2,両,3.92,95.30,7,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,6,内山 雅貴  静,岡,27,113,S2,逃,3.93,88.66,8,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,7,宮崎 大空  熊,本,23,115,S2,両,3.92,98.50,7,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,8,北野 良栄  愛,知,39,95,S2,両,3.92,91.29,6,,,,
3820230209030002,shizuoka,2023-02-09,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ◎9 ○3 ×7 △5 ▲8,,9,山本 拳也  高,知,32,109,S2,両,3.92,92.91,6,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,1,望月 永悟  静,岡,46,77,S2,追,3.92,103.43,5,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,2,中村 一将  兵,庫,46,86,S2,両,3.92,97.87,8,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,3,三好 恵一郎  群,馬,35,99,S2,両,3.93,101.50,8,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,4,三浦 貴大  岐,阜,23,115,S2,逃,3.92,95.87,9,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,5,嵯峨 昇喜郎  青,森,24,113,S1,逃,3.92,104.11,4,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,6,丸山 啓一  静,岡,48,74,S2,追,3.92,92.84,6,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,7,志村 龍己  山,梨,36,98,S2,追,3.92,96.82,4,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,8,猪俣 康一  愛,知,46,99,S2,両,3.92,93.23,-,,,,
3820230209030003,shizuoka,2023-02-09,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 ▲2 ×9 注3,,9,冨尾 享平  大,阪,37,101,S2,両,3.92,101.14,5,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,1,松岡 篤哉  岐,阜,40,97,S1,逃,3.92,101.75,8,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,2,阿部 力也  宮,城,34,100,S1,追,3.92,107.57,8,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,3,山口 貴弘  佐,賀,39,92,S2,追,3.92,100.32,4,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,4,中村 健志  熊,本,37,96,S2,追,3.92,95.11,2,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,5,川口 公太朗  岐,阜,33,98,S1,両,3.92,103.21,2,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,6,内山 貴裕  京,都,34,95,S2,追,3.92,92.62,8,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,7,佐藤 博紀  岩,手,37,96,S2,両,3.92,100.15,2,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,8,新村 穣,神奈川,29,119,S2,逃,3.92,95.00,8,,,,
3820230209030004,shizuoka,2023-02-09,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注7 ×2 ◎9 ○1 ▲5 △6,,9,安部 貴之  宮,城,39,92,S2,追,3.92,95.50,3,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,1,保科 千春  宮,城,31,100,S2,両,3.92,101.87,9,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,2,水谷 良和  愛,知,51,70,S2,追,3.93,101.05,4,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,3,新田 康仁  静,岡,48,74,S2,両,3.92,104.68,9,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,4,望月 一成  静,岡,26,111,S2,逃,3.93,98.04,2,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,5,照井 拓成  岩,手,27,115,S2,逃,3.92,99.91,9,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,6,吉岡 篤志  徳,島,43,82,S2,追,3.93,88.56,9,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,7,朝倉 佳弘  東,京,42,90,S2,追,3.92,99.70,8,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,8,内藤 高裕  東,京,34,96,S2,追,3.92,97.25,8,,,,
3820230209030005,shizuoka,2023-02-09,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注5 ×1 ▲9 ○2 ◎4 △3,,9,川村 晃司  京,都,46,85,S1,両,3.92,101.10,2,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,1,簗田 一輝  静,岡,27,107,S2,両,3.92,101.90,3,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,2,小野 大介  福,島,38,91,S2,追,3.92,100.33,4,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,3,宮越 孝治  富,山,44,82,S2,追,3.92,104.64,9,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,4,高橋 和也  愛,知,36,91,S1,両,3.93,96.13,3,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,5,野口 裕史  千,葉,39,111,S1,逃,3.93,108.70,8,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,6,猪狩 祐樹  福,島,35,99,S2,逃,3.92,93.12,3,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,7,児玉 慎一郎  香,川,48,76,S2,追,3.92,101.40,9,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,8,白上 翔  滋,賀,34,95,S2,両,3.92,93.94,3,,,,
3820230209030006,shizuoka,2023-02-09,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○1 △6 注2 ×4 ▲3,,9,山本 直  岡,山,30,101,S2,逃,3.92,98.77,9,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,1,稲村 好将  群,馬,47,81,S1,追,3.92,99.84,6,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,2,笠松 信幸  愛,知,43,84,S2,追,3.92,103.34,1,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,3,稲吉 悠大  福,岡,36,92,S2,追,3.92,99.53,7,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,4,成松 春樹  佐,賀,36,93,S2,両,3.93,98.23,5,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,5,佐藤 礼文  茨,城,31,115,S2,両,3.92,103.29,5,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,6,連佛 康浩  岡,山,37,93,S2,両,3.93,94.47,6,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,7,志田 龍星  岐,阜,25,119,S2,逃,3.92,107.60,6,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,8,大澤 雄大  埼,玉,40,89,S2,追,3.92,95.70,7,,,,
3820230209030007,shizuoka,2023-02-09,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △5 注1 ◎8 ○7 ×2 ▲9,,9,村田 雅一  兵,庫,38,90,S1,追,3.92,109.54,6,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,1,岡村 潤  静,岡,41,86,S1,追,3.92,108.53,1,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,2,岸澤 賢太  埼,玉,36,91,S2,両,3.92,99.30,5,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,3,柏野 智典  岡,山,44,88,S1,追,3.92,110.17,5,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,4,津村 洸次郎  福,岡,31,101,S2,両,3.93,99.19,1,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,5,真崎 新太郎  栃,木,44,85,S2,追,3.92,102.88,5,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,6,八日市屋 浩之  石,川,47,79,S2,追,3.92,97.66,5,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,7,佐藤 壮  千,葉,31,100,S2,追,3.92,100.57,1,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,8,磯島 成介  青,森,23,115,S2,逃,3.92,98.60,4,,,,
3820230209030008,shizuoka,2023-02-09,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注2 ×5 ▲3 △9 ◎4 ○6,,9,山中 貴雄  高,知,39,90,S1,追,3.92,103.70,7,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,1,高原 仁志  徳,島,42,85,S1,追,3.92,106.10,6,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,2,松山 桂輔  愛,知,39,88,S2,追,3.92,97.72,1,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,3,坂本 健太郎  福,岡,42,86,S1,両,3.92,107.37,6,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,4,内田 英介  東,京,41,91,S2,追,3.92,97.56,7,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,5,山田 庸平  佐,賀,35,94,S1,両,3.93,112.53,5,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,6,佐伯 辰哉  広,島,26,109,S2,逃,3.92,93.45,6,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,7,松岡 孔明  熊,本,40,91,S2,両,3.92,97.66,7,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,8,藤田 周磨  埼,玉,25,117,S2,逃,3.92,93.62,7,,,,
3820230209030009,shizuoka,2023-02-09,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎5 ○3 ▲7 ×2 △6 注1,,9,森安 崇之  香,川,45,84,S2,追,3.92,98.00,7,,,,
3820230209030010,shizuoka,2023-02-09,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ▲9 ◎4 △1 注6 ×3,,1,松浦 悠士  広,島,32,98,SS,両,3.92,115.70,4,,,,
3820230209030010,shizuoka,2023-02-09,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ▲9 ◎4 △1 注6 ×3,,2,吉田 拓矢  茨,城,27,107,S1,逃,3.92,112.75,2,,,,
3820230209030010,shizuoka,2023-02-09,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ▲9 ◎4 △1 注6 ×3,,3,大石 剣士  静,岡,27,109,S1,逃,3.92,107.05,3,,,,
